"Date","School","PercentPositiveStudentsYearToDate","PercentActiveCovidStudents","StudentPopulation"
2021-08-30 07:16:04,"Robertsville Middle",9.49105914718019,1.78817056396149,727
2021-08-30 07:16:04,"Oak Ridge High",2.0327868852459,0.983606557377049,1525
2021-08-30 07:16:04,"Secret City Academy",4,0,50
2021-08-30 07:16:04,"Totals for the District",4.28103236378533,0.962720196640721,4882
2021-08-30 13:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-30 13:16:04,"Glenwood Elementary",3.06406685236769,2.50696378830084,359
2021-08-30 13:16:04,"Linden Elementary",3,0.6,500
2021-08-30 13:16:04,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-30 13:16:04,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-30 13:16:04,"Jefferson Middle",3.95256916996047,0.395256916996047,759
2021-08-30 13:16:04,"Robertsville Middle",9.76616231086657,1.92572214580468,727
2021-08-30 13:16:04,"Oak Ridge High",2.16393442622951,0.983606557377049,1525
2021-08-30 13:16:04,"Secret City Academy",4,0,50
2021-08-30 13:16:04,"Totals for the District",4.44489963129865,1.02417042195821,4882
2021-08-30 19:16:05,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-30 19:16:05,"Glenwood Elementary",4.17827298050139,3.06406685236769,359
2021-08-30 19:16:05,"Linden Elementary",3,0.6,500
2021-08-30 19:16:05,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-30 19:16:05,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-30 19:16:05,"Jefferson Middle",3.95256916996047,0.395256916996047,759
2021-08-30 19:16:05,"Robertsville Middle",9.76616231086657,1.92572214580468,727
2021-08-30 19:16:05,"Oak Ridge High",2.29508196721311,1.11475409836066,1525
2021-08-30 19:16:05,"Secret City Academy",4,0,50
2021-08-30 19:16:05,"Totals for the District",4.56780008193363,1.10610405571487,4882
2021-08-31 01:16:05,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-31 01:16:05,"Glenwood Elementary",4.17827298050139,3.06406685236769,359
2021-08-31 01:16:05,"Linden Elementary",3,0.6,500
2021-08-31 01:16:05,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-31 01:16:05,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-31 01:16:05,"Jefferson Middle",3.95256916996047,0.395256916996047,759
2021-08-31 01:16:05,"Robertsville Middle",9.76616231086657,1.92572214580468,727
2021-08-31 01:16:05,"Oak Ridge High",2.29508196721311,1.11475409836066,1525
2021-08-31 01:16:05,"Secret City Academy",4,0,50
2021-08-31 01:16:05,"Totals for the District",4.56780008193363,1.10610405571487,4882
2021-08-31 07:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-31 07:16:04,"Glenwood Elementary",4.17827298050139,3.06406685236769,359
2021-08-31 07:16:04,"Linden Elementary",3,0.6,500
2021-08-31 07:16:04,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-31 07:16:04,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-31 07:16:04,"Jefferson Middle",3.95256916996047,0.395256916996047,759
2021-08-31 07:16:04,"Robertsville Middle",9.76616231086657,1.92572214580468,727
2021-08-31 07:16:04,"Oak Ridge High",2.29508196721311,1.11475409836066,1525
2021-08-31 07:16:04,"Secret City Academy",4,0,50
2021-08-31 07:16:04,"Totals for the District",4.56780008193363,1.10610405571487,4882
2021-08-31 17:26:39,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-31 17:26:39,"Glenwood Elementary",4.45682451253482,3.34261838440111,359
2021-08-31 17:26:39,"Linden Elementary",3,0.6,500
2021-08-31 17:26:39,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-31 17:26:39,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-31 17:26:39,"Jefferson Middle",3.95256916996047,0.131752305665349,759
2021-08-31 17:26:39,"Robertsville Middle",10.1788170563961,2.20082530949106,727
2021-08-31 17:26:39,"Oak Ridge High",2.36065573770492,1.11475409836066,1525
2021-08-31 17:26:39,"Secret City Academy",4,0,50
2021-08-31 17:26:39,"Totals for the District",4.67021712412946,1.12658746415404,4882
2021-08-31 19:16:05,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-08-31 19:16:05,"Glenwood Elementary",4.45682451253482,3.34261838440111,359
2021-08-31 19:16:05,"Linden Elementary",3,0.6,500
2021-08-31 19:16:05,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-08-31 19:16:05,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-08-31 19:16:05,"Jefferson Middle",3.95256916996047,0.131752305665349,759
2021-08-31 19:16:05,"Robertsville Middle",10.1788170563961,2.20082530949106,727
2021-08-31 19:16:05,"Oak Ridge High",2.36065573770492,1.11475409836066,1525
2021-08-31 19:16:05,"Secret City Academy",4,0,50
2021-08-31 19:16:05,"Totals for the District",4.67021712412946,1.12658746415404,4882
2021-09-01 01:16:07,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-01 01:16:07,"Glenwood Elementary",4.45682451253482,3.34261838440111,359
2021-09-01 01:16:07,"Linden Elementary",3,0.6,500
2021-09-01 01:16:07,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-09-01 01:16:07,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-09-01 01:16:07,"Jefferson Middle",3.95256916996047,0.131752305665349,759
2021-09-01 01:16:07,"Robertsville Middle",10.1788170563961,2.20082530949106,727
2021-09-01 01:16:07,"Oak Ridge High",2.36065573770492,1.11475409836066,1525
2021-09-01 01:16:07,"Secret City Academy",4,0,50
2021-09-01 01:16:07,"Totals for the District",4.67021712412946,1.12658746415404,4882
2021-09-01 07:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-01 07:16:04,"Glenwood Elementary",4.45682451253482,3.34261838440111,359
2021-09-01 07:16:04,"Linden Elementary",3,0.6,500
2021-09-01 07:16:04,"Willow Brook Elementary",11.6455696202532,0.759493670886076,395
2021-09-01 07:16:04,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-09-01 07:16:04,"Jefferson Middle",3.95256916996047,0.131752305665349,759
2021-09-01 07:16:04,"Robertsville Middle",10.1788170563961,2.20082530949106,727
2021-09-01 07:16:04,"Oak Ridge High",2.36065573770492,1.11475409836066,1525
2021-09-01 07:16:04,"Secret City Academy",4,0,50
2021-09-01 07:16:04,"Totals for the District",4.67021712412946,1.12658746415404,4882
2021-09-02 13:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-02 13:16:04,"Glenwood Elementary",5.01392757660167,3.62116991643454,359
2021-09-02 13:16:04,"Linden Elementary",3.2,0.6,500
2021-09-02 13:16:04,"Willow Brook Elementary",12.9113924050633,1.51898734177215,395
2021-09-02 13:16:04,"Woodland Elementary",1.35746606334842,0.452488687782805,442
2021-09-02 13:16:04,"Jefferson Middle",4.21607378129117,0.395256916996047,759
2021-09-02 13:16:04,"Robertsville Middle",10.4539202200825,1.65061898211829,727
2021-09-02 13:16:04,"Oak Ridge High",2.62295081967213,0.983606557377049,1525
2021-09-02 13:16:04,"Secret City Academy",4,0,50
2021-09-02 13:16:04,"Totals for the District",4.99795165915608,1.12658746415404,4882
2021-09-02 19:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-02 19:16:04,"Glenwood Elementary",5.2924791086351,3.89972144846797,359
2021-09-02 19:16:04,"Linden Elementary",3.6,1,500
2021-09-02 19:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-02 19:16:04,"Woodland Elementary",1.58371040723982,0.678733031674208,442
2021-09-02 19:16:04,"Jefferson Middle",4.21607378129117,0.527009222661397,759
2021-09-02 19:16:04,"Robertsville Middle",10.7290233837689,1.65061898211829,727
2021-09-02 19:16:04,"Oak Ridge High",2.62295081967213,0.590163934426229,1525
2021-09-02 19:16:04,"Secret City Academy",4,0,50
2021-09-02 19:16:04,"Totals for the District",5.12085210979107,1.08562064727571,4882
2021-09-03 01:16:05,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-03 01:16:05,"Glenwood Elementary",5.2924791086351,3.89972144846797,359
2021-09-03 01:16:05,"Linden Elementary",3.6,1,500
2021-09-03 01:16:05,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-03 01:16:05,"Woodland Elementary",1.58371040723982,0.678733031674208,442
2021-09-03 01:16:05,"Jefferson Middle",4.21607378129117,0.527009222661397,759
2021-09-03 01:16:05,"Robertsville Middle",10.7290233837689,1.65061898211829,727
2021-09-03 01:16:05,"Oak Ridge High",2.62295081967213,0.590163934426229,1525
2021-09-03 01:16:05,"Secret City Academy",4,0,50
2021-09-03 01:16:05,"Totals for the District",5.12085210979107,1.08562064727571,4882
2021-09-03 07:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-03 07:16:04,"Glenwood Elementary",5.2924791086351,3.89972144846797,359
2021-09-03 07:16:04,"Linden Elementary",3.6,1,500
2021-09-03 07:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-03 07:16:04,"Woodland Elementary",1.58371040723982,0.678733031674208,442
2021-09-03 07:16:04,"Jefferson Middle",4.21607378129117,0.527009222661397,759
2021-09-03 07:16:04,"Robertsville Middle",10.7290233837689,1.65061898211829,727
2021-09-03 07:16:04,"Oak Ridge High",2.62295081967213,0.590163934426229,1525
2021-09-03 07:16:04,"Secret City Academy",4,0,50
2021-09-03 07:16:04,"Totals for the District",5.12085210979107,1.08562064727571,4882
2021-09-03 13:16:04,"ORS Preschool",1.62162162162162,0.540540540540541,185
2021-09-03 13:16:04,"Glenwood Elementary",5.2924791086351,3.89972144846797,359
2021-09-03 13:16:04,"Linden Elementary",3.8,1.2,500
2021-09-03 13:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-03 13:16:04,"Woodland Elementary",1.80995475113122,0.904977375565611,442
2021-09-03 13:16:04,"Jefferson Middle",4.21607378129117,0.527009222661397,759
2021-09-03 13:16:04,"Robertsville Middle",10.7290233837689,1.65061898211829,727
2021-09-03 13:16:04,"Oak Ridge High",2.68852459016393,0.655737704918033,1525
2021-09-03 13:16:04,"Secret City Academy",4,0,50
2021-09-03 13:16:04,"Totals for the District",5.18230233510856,1.1470708725932,4882
2021-09-03 19:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-03 19:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-03 19:16:04,"Linden Elementary",4,1.2,500
2021-09-03 19:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-03 19:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-03 19:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-03 19:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-03 19:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-03 19:16:04,"Secret City Academy",4,0,50
2021-09-03 19:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-04 01:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-04 01:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-04 01:16:04,"Linden Elementary",4,1.2,500
2021-09-04 01:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-04 01:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-04 01:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-04 01:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-04 01:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-04 01:16:04,"Secret City Academy",4,0,50
2021-09-04 01:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-04 07:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-04 07:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-04 07:16:04,"Linden Elementary",4,1.2,500
2021-09-04 07:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-04 07:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-04 07:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-04 07:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-04 07:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-04 07:16:04,"Secret City Academy",4,0,50
2021-09-04 07:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-04 13:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-04 13:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-04 13:16:04,"Linden Elementary",4,1.2,500
2021-09-04 13:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-04 13:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-04 13:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-04 13:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-04 13:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-04 13:16:04,"Secret City Academy",4,0,50
2021-09-04 13:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-04 19:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-04 19:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-04 19:16:04,"Linden Elementary",4,1.2,500
2021-09-04 19:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-04 19:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-04 19:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-04 19:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-04 19:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-04 19:16:04,"Secret City Academy",4,0,50
2021-09-04 19:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-05 01:16:05,"ORS Preschool",1.62162162162162,0,185
2021-09-05 01:16:05,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-05 01:16:05,"Linden Elementary",4,1.2,500
2021-09-05 01:16:05,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-05 01:16:05,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-05 01:16:05,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-05 01:16:05,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-05 01:16:05,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-05 01:16:05,"Secret City Academy",4,0,50
2021-09-05 01:16:05,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-05 07:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-05 07:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-05 07:16:04,"Linden Elementary",4,1.2,500
2021-09-05 07:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-05 07:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-05 07:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-05 07:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-05 07:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-05 07:16:04,"Secret City Academy",4,0,50
2021-09-05 07:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-05 13:16:03,"ORS Preschool",1.62162162162162,0,185
2021-09-05 13:16:03,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-05 13:16:03,"Linden Elementary",4,1.2,500
2021-09-05 13:16:03,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-05 13:16:03,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-05 13:16:03,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-05 13:16:03,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-05 13:16:03,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-05 13:16:03,"Secret City Academy",4,0,50
2021-09-05 13:16:03,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-05 19:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-05 19:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-05 19:16:04,"Linden Elementary",4,1.2,500
2021-09-05 19:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-05 19:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-05 19:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-05 19:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-05 19:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-05 19:16:04,"Secret City Academy",4,0,50
2021-09-05 19:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-06 01:16:05,"ORS Preschool",1.62162162162162,0,185
2021-09-06 01:16:05,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-06 01:16:05,"Linden Elementary",4,1.2,500
2021-09-06 01:16:05,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-06 01:16:05,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-06 01:16:05,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-06 01:16:05,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-06 01:16:05,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-06 01:16:05,"Secret City Academy",4,0,50
2021-09-06 01:16:05,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-06 07:16:05,"ORS Preschool",1.62162162162162,0,185
2021-09-06 07:16:05,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-06 07:16:05,"Linden Elementary",4,1.2,500
2021-09-06 07:16:05,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-06 07:16:05,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-06 07:16:05,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-06 07:16:05,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-06 07:16:05,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-06 07:16:05,"Secret City Academy",4,0,50
2021-09-06 07:16:05,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-06 13:16:04,"ORS Preschool",1.62162162162162,0,185
2021-09-06 13:16:04,"Glenwood Elementary",5.2924791086351,0.835654596100279,359
2021-09-06 13:16:04,"Linden Elementary",4,1.2,500
2021-09-06 13:16:04,"Willow Brook Elementary",12.9113924050633,1.26582278481013,395
2021-09-06 13:16:04,"Woodland Elementary",1.80995475113122,0.452488687782805,442
2021-09-06 13:16:04,"Jefferson Middle",4.21607378129117,0.263504611330698,759
2021-09-06 13:16:04,"Robertsville Middle",10.8665749656121,1.10041265474553,727
2021-09-06 13:16:04,"Oak Ridge High",2.75409836065574,0.262295081967213,1525
2021-09-06 13:16:04,"Secret City Academy",4,0,50
2021-09-06 13:16:04,"Totals for the District",5.24375256042605,0.614502253174928,4882
2021-09-06 19:16:04,"ORS Preschool",1.62162162162162,0,185
